# file...... outputFiles/load:voltage_A.csv
# date...... Mon Apr  4 09:07:19 2016
# user...... mlunacek
# host...... (null)
# group..... class=load
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,load_1,load_8,load_4,load_5,load_6,load_0,load_7,load_9,load_3,load_2
2013-07-02 00:46:00 UTC,+0+0d,+2427.81-3.00918d,+275.444-2.95942d,+0+0d,+0+0d,+2346.47-5.01005d,+2360.9-5.07098d,+2360.9-5.07098d,+2342.68-5.21424d,+2360.9-5.07056d
2013-07-02 00:47:00 UTC,+0+0d,+2427.63-3.01499d,+275.424-2.96332d,+0+0d,+0+0d,+2346.44-5.01668d,+2360.85-5.07747d,+2360.85-5.07747d,+2342.62-5.22076d,+2360.84-5.07705d
2013-07-02 00:48:00 UTC,+0+0d,+2427.73-3.01963d,+275.433-2.96699d,+0+0d,+0+0d,+2346.61-5.02413d,+2361.01-5.08493d,+2361.01-5.08493d,+2342.79-5.22821d,+2361.01-5.08452d
2013-07-02 00:49:00 UTC,+0+0d,+2427.73-3.01963d,+275.433-2.96699d,+0+0d,+0+0d,+2346.61-5.02413d,+2361.01-5.08493d,+2361.01-5.08493d,+2342.79-5.22821d,+2361.01-5.08452d
2013-07-02 00:50:00 UTC,+0+0d,+2427.8-3.02346d,+275.442-2.97081d,+0+0d,+0+0d,+2346.69-5.02791d,+2361.09-5.08871d,+2361.09-5.08871d,+2342.87-5.23199d,+2361.09-5.08829d
2013-07-02 00:51:00 UTC,+0+0d,+2428.01-3.02433d,+275.462-2.97146d,+0+0d,+0+0d,+2347.02-5.02904d,+2361.43-5.08983d,+2361.43-5.08983d,+2343.21-5.23309d,+2361.43-5.08941d
2013-07-02 00:52:00 UTC,+0+0d,+2427.81-3.0236d,+275.442-2.97098d,+0+0d,+0+0d,+2346.82-5.02841d,+2361.22-5.08921d,+2361.22-5.08921d,+2343-5.23248d,+2361.22-5.08879d
2013-07-02 00:53:00 UTC,+0+0d,+2428.16-3.01499d,+275.476-2.96409d,+0+0d,+0+0d,+2347.35-5.01379d,+2361.76-5.07458d,+2361.76-5.07458d,+2343.63-5.2174d,+2361.76-5.07416d
2013-07-02 00:54:00 UTC,+0+0d,+2427.95-3.01409d,+275.455-2.96341d,+0+0d,+0+0d,+2346.98-5.01248d,+2361.42-5.0734d,+2361.42-5.0734d,+2343.28-5.21624d,+2361.42-5.07299d
2013-07-02 00:55:00 UTC,+0+0d,+2428.09-3.01143d,+275.467-2.95982d,+0+0d,+0+0d,+2347.13-5.00977d,+2361.57-5.07068d,+2361.57-5.07068d,+2343.43-5.21352d,+2361.56-5.07026d
2013-07-02 00:56:00 UTC,+0+0d,+2428.07-3.01712d,+275.465-2.96434d,+0+0d,+0+0d,+2347.11-5.01916d,+2361.55-5.08004d,+2361.55-5.08004d,+2343.35-5.22404d,+2361.54-5.07963d
2013-07-02 00:57:00 UTC,+0+0d,+2427.98-3.01237d,+275.456-2.96055d,+0+0d,+0+0d,+2347.01-5.01449d,+2361.44-5.07537d,+2361.44-5.07537d,+2343.25-5.21937d,+2361.44-5.07495d
2013-07-02 00:58:00 UTC,+0+0d,+2428.05-3.01622d,+275.465-2.96438d,+0+0d,+0+0d,+2347.09-5.01827d,+2361.53-5.07916d,+2361.53-5.07916d,+2343.33-5.22315d,+2361.52-5.07874d
2013-07-02 00:59:00 UTC,+0+0d,+2427.64-3.02035d,+275.426-2.96772d,+0+0d,+0+0d,+2346.62-5.01992d,+2361.05-5.08081d,+2361.05-5.08081d,+2342.87-5.2243d,+2361.05-5.08039d
2013-07-02 01:00:00 UTC,+0+0d,+2427.82-3.01111d,+275.435-2.96023d,+0+0d,+0+0d,+2346.79-5.0104d,+2361.22-5.07129d,+2361.22-5.07129d,+2343.05-5.21476d,+2361.22-5.07087d
2013-07-02 01:01:00 UTC,+0+0d,+2428.03-3.01201d,+275.455-2.96091d,+0+0d,+0+0d,+2347.15-5.01172d,+2361.57-5.07247d,+2361.57-5.07247d,+2343.39-5.21593d,+2361.56-5.07205d
2013-07-02 01:02:00 UTC,+0+0d,+2428.03-3.01202d,+275.456-2.96088d,+0+0d,+0+0d,+2347.16-5.01173d,+2361.57-5.07248d,+2361.57-5.07248d,+2343.39-5.21594d,+2361.56-5.07206d
2013-07-02 01:03:00 UTC,+0+0d,+2428.25-3.01293d,+275.476-2.96157d,+0+0d,+0+0d,+2347.52-5.01306d,+2361.91-5.07367d,+2361.91-5.07367d,+2343.73-5.21712d,+2361.9-5.07325d
2013-07-02 01:04:00 UTC,+0+0d,+2428.25-3.01293d,+275.476-2.96157d,+0+0d,+0+0d,+2347.52-5.01306d,+2361.91-5.07367d,+2361.91-5.07367d,+2343.73-5.21712d,+2361.9-5.07325d
2013-07-02 01:05:00 UTC,+0+0d,+2428.25-3.01293d,+275.476-2.96157d,+0+0d,+0+0d,+2347.52-5.01306d,+2361.91-5.07367d,+2361.91-5.07367d,+2343.73-5.21712d,+2361.9-5.07325d
2013-07-02 01:06:00 UTC,+0+0d,+2428.58-3.01058d,+275.506-2.95887d,+0+0d,+0+0d,+2347.85-5.01057d,+2362.24-5.07116d,+2362.24-5.07116d,+2344.07-5.2146d,+2362.24-5.07074d
2013-07-02 01:07:00 UTC,+0+0d,+2427.97-3.03184d,+275.456-2.97576d,+0+0d,+0+0d,+2346.85-5.04326d,+2361.24-5.1039d,+2361.24-5.1039d,+2342.99-5.24773d,+2361.23-5.10348d
2013-07-02 01:08:00 UTC,+0+0d,+2427.76-3.0311d,+275.436-2.97521d,+0+0d,+0+0d,+2346.65-5.04262d,+2361.03-5.10327d,+2361.03-5.10327d,+2342.78-5.24711d,+2361.03-5.10285d
2013-07-02 01:09:00 UTC,+0+0d,+2427.76-3.0311d,+275.436-2.97521d,+0+0d,+0+0d,+2346.65-5.04262d,+2361.03-5.10327d,+2361.03-5.10327d,+2342.78-5.24711d,+2361.03-5.10285d
2013-07-02 01:10:00 UTC,+0+0d,+2427.65-3.03499d,+275.425-2.97831d,+0+0d,+0+0d,+2346.41-5.04616d,+2360.79-5.10684d,+2360.79-5.10684d,+2342.54-5.25005d,+2360.79-5.10642d
2013-07-02 01:11:00 UTC,+0+0d,+2427.65-3.03499d,+275.425-2.97831d,+0+0d,+0+0d,+2346.41-5.04616d,+2360.79-5.10684d,+2360.79-5.10684d,+2342.54-5.25005d,+2360.79-5.10642d
2013-07-02 01:12:00 UTC,+0+0d,+2427.96-3.02622d,+275.456-2.97126d,+0+0d,+0+0d,+2346.72-5.03705d,+2361.11-5.09771d,+2361.11-5.09771d,+2342.85-5.24089d,+2361.1-5.09729d
2013-07-02 01:13:00 UTC,+0+0d,+2427.96-3.02622d,+275.456-2.97126d,+0+0d,+0+0d,+2346.72-5.03705d,+2361.11-5.09771d,+2361.11-5.09771d,+2342.85-5.24089d,+2361.1-5.09729d
2013-07-02 01:14:00 UTC,+0+0d,+2427.98-3.01942d,+275.53-2.95293d,+0+0d,+0+0d,+2346.62-5.02973d,+2361-5.09041d,+2361-5.09041d,+2342.74-5.23358d,+2361-5.08999d
2013-07-02 01:15:00 UTC,+0+0d,+2427.93-3.01597d,+275.523-2.94872d,+0+0d,+0+0d,+2346.56-5.02632d,+2360.94-5.08699d,+2360.94-5.08699d,+2342.68-5.23017d,+2360.94-5.08657d
2013-07-02 01:16:00 UTC,+0+0d,+2427.93-3.01597d,+275.523-2.94872d,+0+0d,+0+0d,+2346.56-5.02632d,+2360.94-5.08699d,+2360.94-5.08699d,+2342.68-5.23017d,+2360.94-5.08657d
2013-07-02 01:17:00 UTC,+0+0d,+2428.12-3.00996d,+275.544-2.94537d,+0+0d,+0+0d,+2346.79-5.01385d,+2361.2-5.07465d,+2361.2-5.07465d,+2343.03-5.2174d,+2361.19-5.07423d
2013-07-02 01:18:00 UTC,+0+0d,+2428.12-3.00996d,+275.544-2.94537d,+0+0d,+0+0d,+2346.79-5.01385d,+2361.2-5.07465d,+2361.2-5.07465d,+2343.03-5.2174d,+2361.19-5.07423d
2013-07-02 01:19:00 UTC,+0+0d,+2427.79-3.01232d,+275.514-2.94808d,+0+0d,+0+0d,+2346.46-5.01636d,+2360.87-5.07718d,+2360.87-5.07718d,+2342.69-5.21993d,+2360.86-5.07676d
2013-07-02 01:20:00 UTC,+0+0d,+2427.87-3.01615d,+275.523-2.95189d,+0+0d,+0+0d,+2346.54-5.02013d,+2360.95-5.08095d,+2360.95-5.08095d,+2342.78-5.2237d,+2360.94-5.08053d
2013-07-02 01:21:00 UTC,+0+0d,+2427.87-3.01626d,+275.524-2.95198d,+0+0d,+0+0d,+2346.48-5.01734d,+2360.89-5.07816d,+2360.89-5.07816d,+2342.74-5.22038d,+2360.89-5.07774d
2013-07-02 01:22:00 UTC,+0+0d,+2428.29-3.01785d,+275.563-2.95315d,+0+0d,+0+0d,+2347.02-5.01908d,+2361.44-5.07988d,+2361.44-5.07988d,+2343.29-5.22271d,+2361.43-5.07946d
2013-07-02 01:23:00 UTC,+0+0d,+2428.73-3.01402d,+275.606-2.95004d,+0+0d,+0+0d,+2347.66-5.00919d,+2362.08-5.06997d,+2362.08-5.06997d,+2344.01-5.21236d,+2362.07-5.06956d
2013-07-02 01:24:00 UTC,+0+0d,+2428.6-3.02349d,+275.592-2.95757d,+0+0d,+0+0d,+2347.49-5.02505d,+2361.88-5.08571d,+2361.88-5.08571d,+2343.73-5.22853d,+2361.88-5.08529d
2013-07-02 01:25:00 UTC,+0+0d,+2428.39-3.02262d,+275.572-2.95692d,+0+0d,+0+0d,+2347.15-5.02392d,+2361.54-5.0846d,+2361.54-5.0846d,+2343.39-5.22743d,+2361.54-5.08418d
2013-07-02 01:26:00 UTC,+0+0d,+2428.39-3.02262d,+275.572-2.95692d,+0+0d,+0+0d,+2347.15-5.02392d,+2361.54-5.0846d,+2361.54-5.0846d,+2343.39-5.22743d,+2361.54-5.08418d
2013-07-02 01:27:00 UTC,+0+0d,+2428.39-3.02262d,+275.572-2.95692d,+0+0d,+0+0d,+2347.15-5.02392d,+2361.54-5.0846d,+2361.54-5.0846d,+2343.39-5.22743d,+2361.54-5.08418d
2013-07-02 01:28:00 UTC,+0+0d,+2428.39-3.02262d,+275.572-2.95692d,+0+0d,+0+0d,+2347.15-5.02392d,+2361.54-5.0846d,+2361.54-5.0846d,+2343.39-5.22743d,+2361.54-5.08418d
2013-07-02 01:29:00 UTC,+0+0d,+2428.39-3.02262d,+275.572-2.95692d,+0+0d,+0+0d,+2347.15-5.02392d,+2361.54-5.0846d,+2361.54-5.0846d,+2343.39-5.22743d,+2361.54-5.08418d
2013-07-02 01:30:00 UTC,+0+0d,+2428.62-3.02769d,+275.602-2.96104d,+0+0d,+0+0d,+2347.46-5.03173d,+2361.85-5.09241d,+2361.85-5.09241d,+2343.7-5.23523d,+2361.84-5.09199d
2013-07-02 01:31:00 UTC,+0+0d,+2428.92-3.03317d,+275.63-2.96534d,+0+0d,+0+0d,+2347.95-5.04029d,+2362.34-5.10096d,+2362.34-5.10096d,+2344.18-5.24429d,+2362.34-5.10054d
2013-07-02 01:32:00 UTC,+0+0d,+2429.13-3.03408d,+275.65-2.966d,+0+0d,+0+0d,+2348.32-5.0416d,+2362.68-5.10213d,+2362.68-5.10213d,+2344.53-5.24545d,+2362.68-5.10171d
2013-07-02 01:33:00 UTC,+0+0d,+2429.23-3.03868d,+275.659-2.96964d,+0+0d,+0+0d,+2348.48-5.04902d,+2362.85-5.10955d,+2362.85-5.10955d,+2344.67-5.25339d,+2362.84-5.10913d
2013-07-02 01:34:00 UTC,+0+0d,+2429.15-3.03486d,+275.65-2.96584d,+0+0d,+0+0d,+2348.4-5.04526d,+2362.76-5.10579d,+2362.76-5.10579d,+2344.59-5.24963d,+2362.76-5.10537d
2013-07-02 01:35:00 UTC,+0+0d,+2429.21-3.03821d,+275.658-2.96993d,+0+0d,+0+0d,+2348.46-5.04856d,+2362.83-5.1091d,+2362.83-5.1091d,+2344.65-5.25294d,+2362.82-5.10868d
2013-07-02 01:36:00 UTC,+0+0d,+2429-3.03735d,+275.638-2.96928d,+0+0d,+0+0d,+2348.12-5.04744d,+2362.49-5.10799d,+2362.49-5.10799d,+2344.31-5.25122d,+2362.48-5.10758d
2013-07-02 01:37:00 UTC,+0+0d,+2429.14-3.03788d,+275.66-2.96981d,+0+0d,+0+0d,+2348.26-5.04789d,+2362.63-5.10844d,+2362.63-5.10844d,+2344.45-5.25166d,+2362.62-5.10802d
2013-07-02 01:38:00 UTC,+0+0d,+2429.35-3.0288d,+275.672-2.96241d,+0+0d,+0+0d,+2348.65-5.03291d,+2363.02-5.09345d,+2363.02-5.09345d,+2344.93-5.23624d,+2363.02-5.09304d
2013-07-02 01:39:00 UTC,+0+0d,+2429.35-3.0288d,+275.672-2.96241d,+0+0d,+0+0d,+2348.65-5.03291d,+2363.02-5.09345d,+2363.02-5.09345d,+2344.93-5.23624d,+2363.02-5.09304d
2013-07-02 01:40:00 UTC,+0+0d,+2429.25-3.0242d,+275.663-2.95877d,+0+0d,+0+0d,+2348.49-5.02551d,+2362.86-5.08604d,+2362.86-5.08604d,+2344.76-5.22883d,+2362.86-5.08562d
2013-07-02 01:41:00 UTC,+0+0d,+2429.47-3.01828d,+275.754-2.94101d,+0+0d,+0+0d,+2348.71-5.01935d,+2363.08-5.07988d,+2363.08-5.07988d,+2344.98-5.22265d,+2363.07-5.07946d
2013-07-02 01:42:00 UTC,+0+0d,+2429.68-3.0192d,+275.774-2.94169d,+0+0d,+0+0d,+2349.07-5.02068d,+2363.42-5.08107d,+2363.42-5.08107d,+2345.32-5.22383d,+2363.41-5.08066d
2013-07-02 01:43:00 UTC,+0+0d,+2429.68-3.0192d,+275.774-2.94169d,+0+0d,+0+0d,+2349.07-5.02068d,+2363.42-5.08107d,+2363.42-5.08107d,+2345.32-5.22383d,+2363.41-5.08066d
2013-07-02 01:44:00 UTC,+0+0d,+2429.74-3.02246d,+275.782-2.94568d,+0+0d,+0+0d,+2349.14-5.0239d,+2363.48-5.08429d,+2363.48-5.08429d,+2345.39-5.22705d,+2363.48-5.08387d
2013-07-02 01:45:00 UTC,+0+0d,+2429.74-3.02246d,+275.782-2.94568d,+0+0d,+0+0d,+2349.14-5.0239d,+2363.48-5.08429d,+2363.48-5.08429d,+2345.39-5.22705d,+2363.48-5.08387d
2013-07-02 01:46:00 UTC,+0+0d,+2429.95-3.02334d,+275.802-2.94634d,+0+0d,+0+0d,+2349.47-5.02504d,+2363.82-5.08542d,+2363.82-5.08542d,+2345.73-5.22816d,+2363.82-5.085d
2013-07-02 01:47:00 UTC,+0+0d,+2429.75-3.0226d,+275.783-2.94577d,+0+0d,+0+0d,+2349.27-5.0244d,+2363.61-5.08479d,+2363.61-5.08479d,+2345.52-5.22754d,+2363.61-5.08437d
2013-07-02 01:48:00 UTC,+0+0d,+2429.75-3.0226d,+275.783-2.94577d,+0+0d,+0+0d,+2349.27-5.0244d,+2363.61-5.08479d,+2363.61-5.08479d,+2345.52-5.22754d,+2363.61-5.08437d
2013-07-02 01:49:00 UTC,+0+0d,+2429.51-3.02728d,+275.76-2.94953d,+0+0d,+0+0d,+2348.97-5.03539d,+2363.31-5.09577d,+2363.31-5.09577d,+2345.13-5.23896d,+2363.31-5.09536d
2013-07-02 01:50:00 UTC,+0+0d,+2429.51-3.02728d,+275.76-2.94953d,+0+0d,+0+0d,+2348.97-5.03539d,+2363.31-5.09577d,+2363.31-5.09577d,+2345.13-5.23896d,+2363.31-5.09536d
2013-07-02 01:51:00 UTC,+0+0d,+2429.51-3.02728d,+275.76-2.94953d,+0+0d,+0+0d,+2348.97-5.03539d,+2363.31-5.09577d,+2363.31-5.09577d,+2345.13-5.23896d,+2363.31-5.09536d
2013-07-02 01:52:00 UTC,+0+0d,+2429.42-3.02268d,+275.752-2.94587d,+0+0d,+0+0d,+2348.81-5.02799d,+2363.15-5.08836d,+2363.15-5.08836d,+2344.99-5.23103d,+2363.15-5.08794d
2013-07-02 01:53:00 UTC,+0+0d,+2429.42-3.02268d,+275.752-2.94587d,+0+0d,+0+0d,+2348.81-5.02799d,+2363.15-5.08836d,+2363.15-5.08836d,+2344.99-5.23103d,+2363.15-5.08794d
2013-07-02 01:54:00 UTC,+0+0d,+2429.32-3.01797d,+275.743-2.94214d,+0+0d,+0+0d,+2348.71-5.02336d,+2363.05-5.08373d,+2363.05-5.08373d,+2344.88-5.2264d,+2363.04-5.08331d
2013-07-02 01:55:00 UTC,+0+0d,+2429.23-3.01337d,+275.734-2.93851d,+0+0d,+0+0d,+2348.54-5.01596d,+2362.88-5.07632d,+2362.88-5.07632d,+2344.72-5.219d,+2362.88-5.07591d
2013-07-02 01:56:00 UTC,+0+0d,+2429.36-3.01043d,+275.745-2.93537d,+0+0d,+0+0d,+2348.8-5.01334d,+2363.14-5.07369d,+2363.14-5.07369d,+2344.98-5.21698d,+2363.14-5.07327d
2013-07-02 01:57:00 UTC,+0+0d,+2429.36-3.01044d,+275.746-2.93536d,+0+0d,+0+0d,+2348.8-5.01335d,+2363.14-5.0737d,+2363.14-5.0737d,+2344.98-5.21699d,+2363.14-5.07328d
2013-07-02 01:58:00 UTC,+0+0d,+2429.5-3.00071d,+275.824-2.91372d,+0+0d,+0+0d,+2348.92-5.00346d,+2363.27-5.0638d,+2363.27-5.0638d,+2345.11-5.20707d,+2363.26-5.06338d
2013-07-02 01:59:00 UTC,+0+0d,+2429.29-2.99983d,+275.804-2.91305d,+0+0d,+0+0d,+2348.59-5.00231d,+2362.93-5.06266d,+2362.93-5.06266d,+2344.77-5.20595d,+2362.93-5.06224d
2013-07-02 02:00:00 UTC,+0+0d,+2429.38-3.00443d,+275.812-2.91669d,+0+0d,+0+0d,+2348.75-5.00971d,+2363.09-5.07007d,+2363.09-5.07007d,+2344.92-5.21388d,+2363.09-5.06965d
2013-07-02 02:01:00 UTC,+0+0d,+2429.44-3.00761d,+275.821-2.92058d,+0+0d,+0+0d,+2348.82-5.01284d,+2363.16-5.0732d,+2363.16-5.0732d,+2344.98-5.21701d,+2363.16-5.07278d
2013-07-02 02:02:00 UTC,+0+0d,+2429.44-3.00761d,+275.821-2.92058d,+0+0d,+0+0d,+2348.82-5.01284d,+2363.16-5.0732d,+2363.16-5.0732d,+2344.98-5.21701d,+2363.16-5.07278d
2013-07-02 02:03:00 UTC,+0+0d,+2429.33-3.01129d,+275.81-2.92352d,+0+0d,+0+0d,+2348.61-5.0189d,+2362.98-5.0794d,+2362.98-5.0794d,+2344.81-5.22321d,+2362.98-5.07899d
2013-07-02 02:04:00 UTC,+0+0d,+2429.33-3.01129d,+275.81-2.92352d,+0+0d,+0+0d,+2348.61-5.0189d,+2362.98-5.0794d,+2362.98-5.0794d,+2344.81-5.22321d,+2362.98-5.07899d
2013-07-02 02:05:00 UTC,+0+0d,+2429.33-3.01129d,+275.81-2.92352d,+0+0d,+0+0d,+2348.61-5.0189d,+2362.98-5.0794d,+2362.98-5.0794d,+2344.81-5.22321d,+2362.98-5.07899d
2013-07-02 02:06:00 UTC,+0+0d,+2429.07-3.02451d,+275.785-2.93404d,+0+0d,+0+0d,+2348.19-5.03798d,+2362.55-5.0985d,+2362.55-5.0985d,+2344.29-5.24275d,+2362.55-5.09809d
2013-07-02 02:07:00 UTC,+0+0d,+2429.07-3.0246d,+275.787-2.93382d,+0+0d,+0+0d,+2348.18-5.03791d,+2362.54-5.09845d,+2362.54-5.09845d,+2344.29-5.24266d,+2362.54-5.09803d
2013-07-02 02:08:00 UTC,+0+0d,+2429.07-3.0246d,+275.787-2.93382d,+0+0d,+0+0d,+2348.18-5.03791d,+2362.54-5.09845d,+2362.54-5.09845d,+2344.29-5.24266d,+2362.54-5.09803d
2013-07-02 02:09:00 UTC,+0+0d,+2429.07-3.0246d,+275.787-2.93382d,+0+0d,+0+0d,+2348.18-5.03791d,+2362.54-5.09845d,+2362.54-5.09845d,+2344.29-5.24266d,+2362.54-5.09803d
2013-07-02 02:10:00 UTC,+0+0d,+2429.07-3.0246d,+275.787-2.93382d,+0+0d,+0+0d,+2348.18-5.03791d,+2362.54-5.09845d,+2362.54-5.09845d,+2344.29-5.24266d,+2362.54-5.09803d
2013-07-02 02:11:00 UTC,+0+0d,+2429.07-3.0246d,+275.787-2.93382d,+0+0d,+0+0d,+2348.18-5.03791d,+2362.54-5.09845d,+2362.54-5.09845d,+2344.29-5.24266d,+2362.54-5.09803d
2013-07-02 02:12:00 UTC,+0+0d,+2428.98-3.02002d,+275.779-2.93019d,+0+0d,+0+0d,+2348.01-5.03053d,+2362.38-5.09105d,+2362.38-5.09105d,+2344.12-5.23527d,+2362.38-5.09063d
2013-07-02 02:13:00 UTC,+0+0d,+2428.98-3.02002d,+275.779-2.93019d,+0+0d,+0+0d,+2348.01-5.03053d,+2362.38-5.09105d,+2362.38-5.09105d,+2344.12-5.23527d,+2362.38-5.09063d
2013-07-02 02:14:00 UTC,+0+0d,+2428.98-3.02002d,+275.779-2.93019d,+0+0d,+0+0d,+2348.01-5.03053d,+2362.38-5.09105d,+2362.38-5.09105d,+2344.12-5.23527d,+2362.38-5.09063d
2013-07-02 02:15:00 UTC,+0+0d,+2429.67-3.00309d,+275.845-2.91665d,+0+0d,+0+0d,+2349.06-5.00178d,+2363.44-5.06228d,+2363.44-5.06228d,+2345.27-5.20601d,+2363.43-5.06186d
2013-07-02 02:16:00 UTC,+0+0d,+2429.74-3.00619d,+275.854-2.92043d,+0+0d,+0+0d,+2349.13-5.00482d,+2363.51-5.06532d,+2363.51-5.06532d,+2345.34-5.20905d,+2363.5-5.06491d
2013-07-02 02:17:00 UTC,+0+0d,+2429.83-3.01089d,+275.863-2.92415d,+0+0d,+0+0d,+2349.23-5.00944d,+2363.61-5.06994d,+2363.61-5.06994d,+2345.44-5.21367d,+2363.61-5.06953d
2013-07-02 02:18:00 UTC,+0+0d,+2429.83-3.01089d,+275.863-2.92415d,+0+0d,+0+0d,+2349.23-5.00944d,+2363.61-5.06994d,+2363.61-5.06994d,+2345.44-5.21367d,+2363.61-5.06953d
2013-07-02 02:19:00 UTC,+0+0d,+2429.88-2.99694d,+275.868-2.91307d,+0+0d,+0+0d,+2349.27-4.9865d,+2363.64-5.047d,+2363.64-5.047d,+2345.55-5.18968d,+2363.64-5.04658d
2013-07-02 02:20:00 UTC,+0+0d,+2430.08-2.99782d,+275.888-2.91373d,+0+0d,+0+0d,+2349.6-4.98765d,+2363.98-5.04813d,+2363.98-5.04813d,+2345.89-5.1908d,+2363.98-5.04771d
2013-07-02 02:21:00 UTC,+0+0d,+2430.18-3.0024d,+275.896-2.91736d,+0+0d,+0+0d,+2349.76-4.99503d,+2364.14-5.05552d,+2364.14-5.05552d,+2346.03-5.19871d,+2364.14-5.05511d
2013-07-02 02:22:00 UTC,+0+0d,+2430.1-2.99861d,+275.887-2.91358d,+0+0d,+0+0d,+2349.68-4.99131d,+2364.06-5.0518d,+2364.06-5.0518d,+2345.95-5.19499d,+2364.05-5.05138d
2013-07-02 02:23:00 UTC,+0+0d,+2429.97-3.00151d,+275.876-2.91667d,+0+0d,+0+0d,+2349.39-4.99373d,+2363.8-5.05436d,+2363.8-5.05436d,+2345.69-5.19755d,+2363.8-5.05394d
2013-07-02 02:24:00 UTC,+0+0d,+2430.06-3.00609d,+275.885-2.9203d,+0+0d,+0+0d,+2349.56-5.0011d,+2363.96-5.06174d,+2363.96-5.06174d,+2345.86-5.20493d,+2363.96-5.06132d
2013-07-02 02:25:00 UTC,+0+0d,+2429.86-3.00536d,+275.866-2.91974d,+0+0d,+0+0d,+2349.35-5.00047d,+2363.76-5.06111d,+2363.76-5.06111d,+2345.65-5.20431d,+2363.75-5.06069d
2013-07-02 02:26:00 UTC,+0+0d,+2429.65-3.0045d,+275.846-2.91909d,+0+0d,+0+0d,+2349.02-4.99935d,+2363.42-5.06001d,+2363.42-5.06001d,+2345.31-5.20259d,+2363.42-5.05959d
2013-07-02 02:27:00 UTC,+0+0d,+2429.65-3.00451d,+275.846-2.9191d,+0+0d,+0+0d,+2349.02-4.99937d,+2363.42-5.06003d,+2363.42-5.06003d,+2345.31-5.20261d,+2363.42-5.05961d
2013-07-02 02:28:00 UTC,+0+0d,+2429.74-3.00909d,+275.854-2.92272d,+0+0d,+0+0d,+2349.18-5.00674d,+2363.58-5.0674d,+2363.58-5.0674d,+2345.45-5.21051d,+2363.58-5.06699d
2013-07-02 02:29:00 UTC,+0+0d,+2429.53-3.00823d,+275.835-2.92206d,+0+0d,+0+0d,+2348.84-5.0056d,+2363.25-5.06628d,+2363.25-5.06628d,+2345.11-5.2094d,+2363.24-5.06587d
2013-07-02 02:30:00 UTC,+0+0d,+2429.53-3.00823d,+275.835-2.92206d,+0+0d,+0+0d,+2348.84-5.0056d,+2363.25-5.06628d,+2363.25-5.06628d,+2345.11-5.2094d,+2363.24-5.06587d
2013-07-02 02:31:00 UTC,+0+0d,+2429.53-3.00823d,+275.835-2.92206d,+0+0d,+0+0d,+2348.84-5.0056d,+2363.25-5.06628d,+2363.25-5.06628d,+2345.11-5.2094d,+2363.24-5.06587d
2013-07-02 02:32:00 UTC,+0+0d,+2429.62-3.0128d,+275.843-2.92568d,+0+0d,+0+0d,+2349.01-5.01297d,+2363.41-5.07365d,+2363.41-5.07365d,+2345.28-5.21676d,+2363.4-5.07324d
2013-07-02 02:33:00 UTC,+0+0d,+2429.21-3.01109d,+275.804-2.92438d,+0+0d,+0+0d,+2348.34-5.01073d,+2362.74-5.07144d,+2362.74-5.07144d,+2344.61-5.21457d,+2362.73-5.07102d
2013-07-02 02:34:00 UTC,+0+0d,+2429.21-3.01106d,+275.804-2.92438d,+0+0d,+0+0d,+2348.34-5.01069d,+2362.74-5.07141d,+2362.74-5.07141d,+2344.61-5.21454d,+2362.74-5.07099d
2013-07-02 02:35:00 UTC,+0+0d,+2429.28-3.01487d,+275.812-2.92817d,+0+0d,+0+0d,+2348.42-5.01444d,+2362.82-5.07516d,+2362.82-5.07516d,+2344.69-5.21829d,+2362.82-5.07474d
2013-07-02 02:36:00 UTC,+0+0d,+2429.28-3.01487d,+275.812-2.92817d,+0+0d,+0+0d,+2348.42-5.01444d,+2362.82-5.07516d,+2362.82-5.07516d,+2344.69-5.21829d,+2362.82-5.07474d
2013-07-02 02:37:00 UTC,+0+0d,+2429.56-3.00255d,+275.837-2.91758d,+0+0d,+0+0d,+2348.87-4.99625d,+2363.27-5.05695d,+2363.27-5.05695d,+2345.22-5.19964d,+2363.27-5.05653d
2013-07-02 02:38:00 UTC,+0+0d,+2429.56-3.00255d,+275.837-2.91758d,+0+0d,+0+0d,+2348.87-4.99625d,+2363.27-5.05695d,+2363.27-5.05695d,+2345.22-5.19964d,+2363.27-5.05653d
2013-07-02 02:39:00 UTC,+0+0d,+2429.77-3.00335d,+275.857-2.91822d,+0+0d,+0+0d,+2349.21-4.99729d,+2363.61-5.05797d,+2363.61-5.05797d,+2345.57-5.20066d,+2363.61-5.05756d
2013-07-02 02:40:00 UTC,+0+0d,+2429.77-3.00335d,+275.857-2.91822d,+0+0d,+0+0d,+2349.21-4.99729d,+2363.61-5.05797d,+2363.61-5.05797d,+2345.57-5.20066d,+2363.61-5.05756d
2013-07-02 02:41:00 UTC,+0+0d,+2429.77-3.00335d,+275.857-2.91822d,+0+0d,+0+0d,+2349.21-4.99729d,+2363.61-5.05797d,+2363.61-5.05797d,+2345.57-5.20066d,+2363.61-5.05756d
2013-07-02 02:42:00 UTC,+0+0d,+2429.77-3.00335d,+275.857-2.91822d,+0+0d,+0+0d,+2349.21-4.99729d,+2363.61-5.05797d,+2363.61-5.05797d,+2345.57-5.20066d,+2363.61-5.05756d
